UG,SIGLA,CGCFEX,RM,COMANDO,CIDADE,UF,PROGRAMA,AÇÃO,"NOME ACAO",UGR,"NOME UGR",PTRES,PI,"RADICAL 4 PI","MEIO 3 PI","SUFIXO 4 PI","NOME PI",ND,"NOME ND",NDSI,"NOME NDSI",NE,ANO,DATA,CHAVE,FAV,"NOME CREDOR","UF FAV",TIPO,DIAS,"UF UG",FONTE,"MOD LIC","TIPO NE",RP,"NOME RP","TIPO CREDITO","NOME TIPO CREDITO",PO,"AUTOR EMENDA","NOME AUTOR EMENDA",LOCAL,"NOME UO",UO,"A LIQUIDAR","LIQUIDADO A PAGAR","TOTAL A PAGAR",PAGO
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167129,ESA,232186,C1ENCONDETM,C1EN,CON,DETM,"CONCURSOS AS ESCOLAS MILITARES",339015,"DIARIAS - PESSOAL MILITAR",33901514,"DIARIAS NO PAIS",2024NE001027,2024,28/06/24,167129000012024NE001027,167129,,,ANO,165,MG,1050000415,"NAO SE APLICA",ESTIMATIVO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",000D,000000000000,"SEM EMENDA",0,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","101.808,34"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167129,ESA,232186,C1ENEASCMAD,C1EN,EAS,CMAD,"COLEGIO MILITAR - ADMINISTRACAO",339015,"DIARIAS - PESSOAL MILITAR",33901514,"DIARIAS NO PAIS",2024NE000236,2024,22/01/24,167129000012024NE000236,167129,,,ANO,323,MG,1050000415,"NAO SE APLICA",ESTIMATIVO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",000D,000000000000,"SEM EMENDA",0,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","8.483,48"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167129,ESA,232186,C1ENEASCMAD,C1EN,EAS,CMAD,"COLEGIO MILITAR - ADMINISTRACAO",339015,"DIARIAS - PESSOAL MILITAR",33901514,"DIARIAS NO PAIS",2024NE001339,2024,27/08/24,167129000012024NE001339,167129,,,ANO,105,MG,1050000415,"NAO SE APLICA",ESTIMATIVO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",000D,000000000000,"SEM EMENDA",0,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","745,23"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167129,ESA,232193,D7APFUNIDTM,D7AP,FUN,IDTM,"IDENTIDADE MILITAR",339015,"DIARIAS - PESSOAL MILITAR",33901514,"DIARIAS NO PAIS",2024NE001181,2024,26/07/24,167129000012024NE001181,167129,,,ANO,137,MG,1050000142,"NAO SE APLICA",ESTIMATIVO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",000G,000000000000,"SEM EMENDA",0,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","4.357,75"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167502,DEC-GESTOR,171502,B1APFUNSENG,B1AP,FUN,SENG,"SERVICO DE ENGENHARIA",339030,"MATERIAL DE CONSUMO",33903024,"MATERIAL P/ MANUT.DE BENS IMOVEIS/INSTALACOES",2023NE001901,2023,05/12/23,167129000012023NE001901,20240470000130,"R.A.C. CUNHA MATERIAIS P/ CONSTRUCAO LTDA",SP,RPNP,371,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","4.028,64"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167502,DEC-GESTOR,171502,B1APFUNSENG,B1AP,FUN,SENG,"SERVICO DE ENGENHARIA",339030,"MATERIAL DE CONSUMO",33903024,"MATERIAL P/ MANUT.DE BENS IMOVEIS/INSTALACOES",2023NE001902,2023,05/12/23,167129000012023NE001902,33345691000114,"CONCRETA BRASIL SOLUCOES EMPRESARIAIS LTDA",RJ,RPNP,371,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","589,86"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167502,DEC-GESTOR,171502,B1APFUNSENG,B1AP,FUN,SENG,"SERVICO DE ENGENHARIA",339030,"MATERIAL DE CONSUMO",33903024,"MATERIAL P/ MANUT.DE BENS IMOVEIS/INSTALACOES",2023NE001903,2023,05/12/23,167129000012023NE001903,43892634000109,"BRAVE DISTRIBUIDORA LTDA",SC,RPNP,371,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","1.468,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167502,DEC-GESTOR,171502,B1APFUNSENG,B1AP,FUN,SENG,"SERVICO DE ENGENHARIA",339030,"MATERIAL DE CONSUMO",33903024,"MATERIAL P/ MANUT.DE BENS IMOVEIS/INSTALACOES",2023NE001904,2023,05/12/23,167129000012023NE001904,27619368000199,"TOTUS PISOS E AZULEJOS LTDA",SP,RPNP,371,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","2.257,20"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167502,DEC-GESTOR,171502,B1APFUNSENG,B1AP,FUN,SENG,"SERVICO DE ENGENHARIA",339030,"MATERIAL DE CONSUMO",33903024,"MATERIAL P/ MANUT.DE BENS IMOVEIS/INSTALACOES",2023NE001905,2023,05/12/23,167129000012023NE001905,41841443000192,"PAULO ELETRO LTDA",MG,RPNP,371,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","5.654,30"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENCONDETM,C1EN,CON,DETM,"CONCURSOS AS ESCOLAS MILITARES",339039,"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA",33903916,"MANUTENCAO E CONSERV. DE BENS IMOVEIS",2023NE001652,2023,11/10/23,167129000012023NE001652,53202768000104,"TOALL COMERCIO E SERVICOS LTDA.",SP,RPNP,426,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","AV. SETE DE SETEMBRO,628 - CENTRO","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","11.361,07"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENCONDETM,C1EN,CON,DETM,"CONCURSOS AS ESCOLAS MILITARES",339039,"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA",33903916,"MANUTENCAO E CONSERV. DE BENS IMOVEIS",2023NE001653,2023,11/10/23,167129000012023NE001653,43471392000180,"H. A CONSTRUCOES E REFORMAS LTDA",SC,RPNP,426,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","AV. SETE DE SETEMBRO,628 - CENTRO","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","7.158,70"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENCONDETM,C1EN,CON,DETM,"CONCURSOS AS ESCOLAS MILITARES",339039,"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA",33903917,"MANUT. E CONSERV. DE MAQUINAS E EQUIPAMENTOS",2023NE001672,2023,20/10/23,167129000012023NE001672,38680138000151,"GESMAQ COMERCIO E SERVICOS LTDA",MG,RPNP,417,MG,1050000142,PREGAO,GLOBAL,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS  - AVENIDA SETE DE SETEMBRO, 628 - CENTRO - TRES CORACOES - MG","FUNDO DO EXERCITO",52921,"5.543,33","0,00","5.543,33","27.716,65"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENCONDETM,C1EN,CON,DETM,"CONCURSOS AS ESCOLAS MILITARES",339039,"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA",33903963,"SERVICOS GRAFICOS E EDITORIAIS",2023NE001646,2023,11/10/23,167129000012023NE001646,09249668000141,"INDUSTRIA GRAFICA ESCALA LTDA",SC,RPNP,426,MG,1050000142,PREGAO,GLOBAL,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","262.891,20"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENCONDETM,C1EN,CON,DETM,"CONCURSOS AS ESCOLAS MILITARES",339040,"SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO - PJ",33904012,"MANUTENCAO E CONSERVACAO DE EQUIPAMENTOS DE TIC",2023NE001678,2023,20/10/23,167129000012023NE001678,05691235000190,"COPYUAI LOCACAO DE EQUIPAMENTOS LTDA",MG,RPNP,417,MG,1050000142,PREGAO,GLOBAL,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","AV. SETE DE SETEMBRO,628 - CENTRO","FUNDO DO EXERCITO",52921,"4.794,00","1.598,00","6.392,00","3.196,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENCONDETM,C1EN,CON,DETM,"CONCURSOS AS ESCOLAS MILITARES",339040,"SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO - PJ",33904012,"MANUTENCAO E CONSERVACAO DE EQUIPAMENTOS DE TIC",2023NE001680,2023,20/10/23,167129000012023NE001680,38680138000151,"GESMAQ COMERCIO E SERVICOS LTDA",MG,RPNP,417,MG,1050000142,PREGAO,GLOBAL,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","AV. SETE DE SETEMBRO,628 - CENTRO","FUNDO DO EXERCITO",52921,"3.466,66","0,00","3.466,66","17.333,30"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENCONDETM,C1EN,CON,DETM,"CONCURSOS AS ESCOLAS MILITARES",339040,"SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO - PJ",33904012,"MANUTENCAO E CONSERVACAO DE EQUIPAMENTOS DE TIC",2023NE001681,2023,20/10/23,167129000012023NE001681,38680138000151,"GESMAQ COMERCIO E SERVICOS LTDA",MG,RPNP,417,MG,1050000142,PREGAO,GLOBAL,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","AV. SETE DE SETEMBRO,628 - CENTRO","FUNDO DO EXERCITO",52921,"5.902,08","5.902,08","11.804,16","23.608,32"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENCONDETM,C1EN,CON,DETM,"CONCURSOS AS ESCOLAS MILITARES",339040,"SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO - PJ",33904016,"OUTSOURCING DE IMPRESSAO",2023NE001679,2023,20/10/23,167129000012023NE001679,07385089000109,"GP EMISSAO INSTANTANEA E GESTAO DE DOCUMENTOS LTDA",SP,RPNP,417,MG,1050000142,PREGAO,GLOBAL,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","AV. SETE DE SETEMBRO,628 - CENTRO","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","19.769,72"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENCONDETM,C1EN,CON,DETM,"CONCURSOS AS ESCOLAS MILITARES",449052,"EQUIPAMENTOS E MATERIAL PERMANENTE",44905212,"APARELHOS E UTENSILIOS DOMESTICOS",2023NE001611,2023,29/09/23,167129000012023NE001611,40426345000126,"CITE ELETRODOMESTICOS LTDA",DF,RPNP,438,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS  - AVENIDA SETE DE SETEMBRO, 628 - CENTRO - TRES CORACOES - MG","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","14.016,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENCONDETM,C1EN,CON,DETM,"CONCURSOS AS ESCOLAS MILITARES",449052,"EQUIPAMENTOS E MATERIAL PERMANENTE",44905241,"EQUIPAMENTOS DE TIC - COMPUTADORES",2023NE001682,2023,20/10/23,167129000012023NE001682,81243735000903,"POSITIVO TECNOLOGIA S.A.",BA,RPNP,417,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS  - AVENIDA SETE DE SETEMBRO, 628 - CENTRO - TRES CORACOES - MG","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","7.114,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENCONDETM,C1EN,CON,DETM,"CONCURSOS AS ESCOLAS MILITARES",449052,"EQUIPAMENTOS E MATERIAL PERMANENTE",44905242,"MOBILIARIO EM GERAL",2023NE001612,2023,29/09/23,167129000012023NE001612,06351401000172,"DIMAS INDUSTRIA DE MOVEIS LTDA",MG,RPNP,438,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS  - AVENIDA SETE DE SETEMBRO, 628 - CENTRO - TRES CORACOES - MG","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","6.496,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENCONDETM,C1EN,CON,DETM,"CONCURSOS AS ESCOLAS MILITARES",449052,"EQUIPAMENTOS E MATERIAL PERMANENTE",44905242,"MOBILIARIO EM GERAL",2023NE001643,2023,06/10/23,167129000012023NE001643,47531706000143,"ASTA MOBILI MOVEIS LTDA",RS,RPNP,431,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS  - AVENIDA SETE DE SETEMBRO, 628 - CENTRO - TRES CORACOES - MG","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","26.372,50"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENCONDETM,C1EN,CON,DETM,"CONCURSOS AS ESCOLAS MILITARES",449052,"EQUIPAMENTOS E MATERIAL PERMANENTE",44905248,"VEICULOS DIVERSOS",2023NE001662,2023,17/10/23,167129000012023NE001662,33618396000194,"FRC COMERCIO ATACADISTA LTDA",SC,RPNP,420,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS  - AVENIDA SETE DE SETEMBRO, 628 - CENTRO - TRES CORACOES - MG","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","1.084,90"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENCONDETM,C1EN,CON,DETM,"CONCURSOS AS ESCOLAS MILITARES",449052,"EQUIPAMENTOS E MATERIAL PERMANENTE",44905248,"VEICULOS DIVERSOS",2023NE001663,2023,17/10/23,167129000012023NE001663,45769285000168,"REDNOV FERRAMENTAS LTDA.",SC,RPNP,420,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS  - AVENIDA SETE DE SETEMBRO, 628 - CENTRO - TRES CORACOES - MG","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","890,68"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENEASCMAD,C1EN,EAS,CMAD,"COLEGIO MILITAR - ADMINISTRACAO",339030,"MATERIAL DE CONSUMO",33903016,"MATERIAL DE EXPEDIENTE",2023NE001909,2023,09/12/23,167129000012023NE001909,38680138000151,"GESMAQ COMERCIO E SERVICOS LTDA",MG,RPNP,367,MG,1050000142,PREGAO,GLOBAL,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","4.050,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENEASCMAD,C1EN,EAS,CMAD,"COLEGIO MILITAR - ADMINISTRACAO",339030,"MATERIAL DE CONSUMO",33903016,"MATERIAL DE EXPEDIENTE",2023NE001910,2023,09/12/23,167129000012023NE001910,71359939000195,"ADMAQ LTDA",MG,RPNP,367,MG,1050000142,PREGAO,GLOBAL,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","3.600,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENEASCMAD,C1EN,EAS,CMAD,"COLEGIO MILITAR - ADMINISTRACAO",339030,"MATERIAL DE CONSUMO",33903016,"MATERIAL DE EXPEDIENTE",2023NE001911,2023,09/12/23,167129000012023NE001911,28076288000105,"PRISMA PAPELARIALTDA",RJ,RPNP,367,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","8.557,40"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENEASCMAD,C1EN,EAS,CMAD,"COLEGIO MILITAR - ADMINISTRACAO",339030,"MATERIAL DE CONSUMO",33903016,"MATERIAL DE EXPEDIENTE",2023NE001912,2023,09/12/23,167129000012023NE001912,03979214000140,"INTERMASTER SOLUCOES GRAFICA LTDA",SP,RPNP,367,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","2.145,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENEASCMAD,C1EN,EAS,CMAD,"COLEGIO MILITAR - ADMINISTRACAO",339030,"MATERIAL DE CONSUMO",33903017,"MATERIAL DE TIC - MATERIAL DE CONSUMO",2023NE001908,2023,09/12/23,167129000012023NE001908,12013565000192,"REINOL COMERCIO DE ELETRONICO LTDA",PR,RPNP,367,MG,1050000142,PREGAO,GLOBAL,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","55.786,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENEASCMAD,C1EN,EAS,CMAD,"COLEGIO MILITAR - ADMINISTRACAO",339030,"MATERIAL DE CONSUMO",33903017,"MATERIAL DE TIC - MATERIAL DE CONSUMO",2023NE001909,2023,09/12/23,167129000012023NE001909,38680138000151,"GESMAQ COMERCIO E SERVICOS LTDA",MG,RPNP,367,MG,1050000142,PREGAO,GLOBAL,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","291,96"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENEASCMAD,C1EN,EAS,CMAD,"COLEGIO MILITAR - ADMINISTRACAO",339030,"MATERIAL DE CONSUMO",33903017,"MATERIAL DE TIC - MATERIAL DE CONSUMO",2023NE001913,2023,09/12/23,167129000012023NE001913,20915722000183,"N A FERREIRA SUPRIMENTOS DE INFORMATICA",PR,RPNP,367,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","3.700,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENEASCMAD,C1EN,EAS,CMAD,"COLEGIO MILITAR - ADMINISTRACAO",339030,"MATERIAL DE CONSUMO",33903017,"MATERIAL DE TIC - MATERIAL DE CONSUMO",2023NE001914,2023,09/12/23,167129000012023NE001914,20402517000114,"DHZ COMERCIO DE SUPRIMENTOS LTDA",MG,RPNP,367,MG,1050000142,PREGAO,GLOBAL,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","39.363,50"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENEASCMAD,C1EN,EAS,CMAD,"COLEGIO MILITAR - ADMINISTRACAO",339030,"MATERIAL DE CONSUMO",33903017,"MATERIAL DE TIC - MATERIAL DE CONSUMO",2023NE001915,2023,09/12/23,167129000012023NE001915,20402517000114,"DHZ COMERCIO DE SUPRIMENTOS LTDA",MG,RPNP,367,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","13.334,60"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENEASCMAD,C1EN,EAS,CMAD,"COLEGIO MILITAR - ADMINISTRACAO",449052,"EQUIPAMENTOS E MATERIAL PERMANENTE",44905233,"EQUIPAMENTOS PARA AUDIO, VIDEO E FOTO",2023NE001796,2023,13/11/23,167129000012023NE001796,05379350000124,"MAPE COMERCIALIZACAO E REPRESENTACAO LTDA",RN,RPNP,393,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS  - AVENIDA SETE DE SETEMBRO, 628 - CENTRO - TRES CORACOES - MG","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","6.512,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2000,"ADMINISTRACAO DA UNIDADE",167503,"DECEX - GESTOR",171502,C1ENEASCMAD,C1EN,EAS,CMAD,"COLEGIO MILITAR - ADMINISTRACAO",449052,"EQUIPAMENTOS E MATERIAL PERMANENTE",44905237,"EQUIPAMENTOS DE TIC - ATIVOS DE REDE",2023NE001797,2023,13/11/23,167129000012023NE001797,14491768000110,"R3S TELECOMUNICACOES LTDA",SP,RPNP,393,MG,1050000142,PREGAO,ORDINARIO,2,"PRIMARIO DISCRICIONARIO",A,"INICIAL (LOA)",0000,000000000000,"SEM EMENDA","ESCOLA DE SARGENTOS DAS ARMAS  - AVENIDA SETE DE SETEMBRO, 628 - CENTRO - TRES CORACOES - MG","FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","5.634,00"
